*******************************************************************************
 Revised: June 02, 2025                 Mars                            499 / 4
 
 PHYSICAL DATA (updated 2025-Jun-02):
  Vol. mean radius (km) = 3389.92+-0.04   Density (g/cm^3)      =  3.933(5+-4)
  Mass x10^23 (kg)      =    6.4171       Flattening, f         =  1/169.779
  Volume (x10^10 km^3)  =   16.318        Equatorial radius (km)=  3396.19
  Sidereal rot. period  =   24.622962 hr  Sid. rot. rate, rad/s =  0.0000708822 
  Mean solar day (sol)  =   88775.24415 s Polar gravity m/s^2   =  3.758
  Core radius (km)      = ~1700           Equ. gravity  m/s^2   =  3.71
  Geometric Albedo      =    0.150                                              

  GM (km^3/s^2)         = 42828.375662    Mass ratio (Sun/Mars) = 3098703.59
  GM 1-sigma (km^3/s^2) = +- 0.00028      Mass of atmosphere, kg= ~ 2.5 x 10^16
  Mean temperature (K)  =  210            Atmos. pressure (bar) =    0.0056 
  Obliquity to orbit    =   25.19 deg     Max. angular diam.    =  17.9"
  Mean sidereal orb per =    1.88081578 y Visual mag. V(1,0)    =  -1.52
  Mean sidereal orb per =  686.98 d       Orbital speed,  km/s  =  24.13
  Hill's sphere rad. Rp =  319.8          Escape speed, km/s    =   5.027
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         717         493         589
  Maximum Planetary IR (W/m^2)   470         315         390
  Minimum Planetary IR (W/m^2)    30          30          30
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Sat Dec 27 02:25:34 2025 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mars (499)                      {source: mar099}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2015-Jan-02 00:00:00.0000 TDB
Stop  time      : A.D. 2015-Apr-29 00:00:00.0000 TDB
Step-size       : 60 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2457099.333333333, A.D. 2015-Mar-17 20:00:00.0000,  1.771231125543970E+08,  1.233952013454017E+08, -1.770572791388124E+06, -1.294600754300858E+01,  2.193932467242685E+01,  7.772395189145369E-01,  7.200822014350670E+02,  2.158752131302698E+08,  1.912188384370862E+00,
2457099.375000000, A.D. 2015-Mar-17 21:00:00.0000,  1.770764917541289E+08,  1.234741723080897E+08, -1.767774578937702E+06, -1.295443654504952E+01,  2.193343184125448E+01,  7.773229307337060E-01,  7.201051664960136E+02,  2.158820978823391E+08,  1.912673810194392E+00,
2457099.416666667, A.D. 2015-Mar-17 22:00:00.0000,  1.770298406149199E+08,  1.235531220508018E+08, -1.764976066455312E+06, -1.296286250754722E+01,  2.192753579642416E+01,  7.774062021188923E-01,  7.201281373837334E+02,  2.158889843812311E+08,  1.913158842948208E+00,
2457099.458333333, A.D. 2015-Mar-17 23:00:00.0000,  1.769831591477417E+08,  1.236320505619711E+08, -1.762177254459687E+06, -1.297128541425000E+01,  2.192163654133016E+01,  7.774893259096132E-01,  7.201511140935792E+02,  2.158958726255525E+08,  1.913643495949330E+00,
2457099.500000000, A.D. 2015-Mar-18 00:00:00.0000,  1.769364473636191E+08,  1.237109578300654E+08, -1.759378143491134E+06, -1.297970525329015E+01,  2.191573409156801E+01,  7.775722979837720E-01,  7.201740966210916E+02,  2.159027626139666E+08,  1.914127785875971E+00,
2457099.541666667, A.D. 2015-Mar-18 01:00:00.0000,  1.768897052735983E+08,  1.237898438436223E+08, -1.756578734093428E+06, -1.298812202576510E+01,  2.190982846797178E+01,  7.776551208626037E-01,  7.201970849619792E+02,  2.159096543451866E+08,  1.914611721748181E+00,
2457099.583333333, A.D. 2015-Mar-18 02:00:00.0000,  1.768429328886964E+08,  1.238687085912412E+08, -1.753779026790112E+06, -1.299653574580583E+01,  2.190391968221239E+01,  7.777378026496065E-01,  7.202200791119649E+02,  2.159165478179304E+08,  1.915095296646209E+00,
2457099.625000000, A.D. 2015-Mar-18 03:00:00.0000,  1.767961302198731E+08,  1.239475520615338E+08, -1.750979022074781E+06, -1.300494642836315E+01,  2.189800772913233E+01,  7.778203505644656E-01,  7.202430790666137E+02,  2.159234430308685E+08,  1.915578493360821E+00,
2457099.666666667, A.D. 2015-Mar-18 04:00:00.0000,  1.767492972780506E+08,  1.240263742430725E+08, -1.748178720424362E+06, -1.301335407854066E+01,  2.189209259411655E+01,  7.779027663644307E-01,  7.202660848212896E+02,  2.159303399826109E+08,  1.916061297360906E+00,
2457099.708333333, A.D. 2015-Mar-18 05:00:00.0000,  1.767024340741542E+08,  1.241051751243767E+08, -1.745378122319974E+06, -1.302175868959443E+01,  2.188617426381172E+01,  7.779850461950337E-01,  7.202890963712398E+02,  2.159372386717328E+08,  1.916543704559419E+00,
2457099.750000000, A.D. 2015-Mar-18 06:00:00.0000,  1.766555406191500E+08,  1.241839546939316E+08, -1.742577228263371E+06, -1.303016024689008E+01,  2.188025273363077E+01,  7.780671830660228E-01,  7.203121137117338E+02,  2.159441390968162E+08,  1.917025722358610E+00,
2457099.791666667, A.D. 2015-Mar-18 07:00:00.0000,  1.766086169240605E+08,  1.242627129402280E+08, -1.739776038781613E+06, -1.303855873486486E+01,  2.187432801140288E+01,  7.781491704816901E-01,  7.203351368381830E+02,  2.159510412564852E+08,  1.917507366035430E+00,
2457099.833333333, A.D. 2015-Mar-18 08:00:00.0000,  1.765616629999533E+08,  1.243414498518060E+08, -1.736974554418385E+06, -1.304695414510963E+01,  2.186840011603477E+01,  7.782310062321720E-01,  7.203581657461925E+02,  2.159579451494225E+08,  1.917988651358018E+00,
2457099.875000000, A.D. 2015-Mar-18 09:00:00.0000,  1.765146788579013E+08,  1.244201654172792E+08, -1.734172775712743E+06, -1.305534648435491E+01,  2.186246906663233E+01,  7.783126954146979E-01,  7.203812004314991E+02,  2.159648507743498E+08,  1.918469581800282E+00,
2457099.916666667, A.D. 2015-Mar-18 10:00:00.0000,  1.764676645089320E+08,  1.244988596253086E+08, -1.731370703176968E+06, -1.306373576845551E+01,  2.185653486907119E+01,  7.783942465170224E-01,  7.204042408897820E+02,  2.159717581299719E+08,  1.918950145767045E+00,
2457099.958333333, A.D. 2015-Mar-18 11:00:00.0000,  1.764206199640191E+08,  1.245775324645476E+08, -1.728568337296434E+06, -1.307212200986501E+01,  2.185059751388228E+01,  7.784756652236595E-01,  7.204272871165361E+02,  2.159786672149381E+08,  1.919430325639198E+00,
2457100.000000000, A.D. 2015-Mar-18 12:00:00.0000,  1.763735452341104E+08,  1.246561839236000E+08, -1.725765678546377E+06, -1.308050520951119E+01,  2.184465698535234E+01,  7.785569511928161E-01,  7.204503391070654E+02,  2.159855780278406E+08,  1.919910109649459E+00,
2457100.041666667, A.D. 2015-Mar-18 13:00:00.0000,  1.763264403301726E+08,  1.247348139910205E+08, -1.722962727413364E+06, -1.308888535715971E+01,  2.183871327289545E+01,  7.786380990942394E-01,  7.204733968566080E+02,  2.159924905672520E+08,  1.920389498115997E+00,
2457100.083333333, A.D. 2015-Mar-18 14:00:00.0000,  1.762793052632200E+08,  1.248134226553421E+08, -1.720159484407239E+06, -1.309726243718902E+01,  2.183276637557863E+01,  7.787191017342217E-01,  7.204964603604678E+02,  2.159994048317642E+08,  1.920868501315145E+00,
2457100.125000000, A.D. 2015-Mar-18 15:00:00.0000,  1.762321400443236E+08,  1.248920099051176E+08, -1.717355950062096E+06, -1.310563643529445E+01,  2.182681630593793E+01,  7.787999535743824E-01,  7.205195296141163E+02,  2.160063208200197E+08,  1.921347136203508E+00,
2457100.166666667, A.D. 2015-Mar-18 16:00:00.0000,  1.761849446845887E+08,  1.249705757289628E+08, -1.714552124922305E+06, -1.311400734819315E+01,  2.182086308439225E+01,  7.788806549829115E-01,  7.205426046132171E+02,  2.160132385307185E+08,  1.921825415267654E+00,
2457100.208333333, A.D. 2015-Mar-18 17:00:00.0000,  1.761377191951062E+08,  1.250491201155623E+08, -1.711748009518690E+06, -1.312237518668477E+01,  2.181490672655998E+01,  7.789612127467285E-01,  7.205656853535024E+02,  2.160201579625811E+08,  1.922303336713580E+00,
2457100.250000000, A.D. 2015-Mar-18 18:00:00.0000,  1.760904635869136E+08,  1.251276430536318E+08, -1.708943604352541E+06, -1.313073996726247E+01,  2.180894723275377E+01,  7.790416352333898E-01,  7.205887718305959E+02,  2.160270791142955E+08,  1.922780885266801E+00,
2457100.291666667, A.D. 2015-Mar-18 19:00:00.0000,  1.760431778710003E+08,  1.252061445318593E+08, -1.706138909902707E+06, -1.313910169857866E+01,  2.180298458957119E+01,  7.791219259925777E-01,  7.206118640399123E+02,  2.160340019844871E+08,  1.923258044148288E+00,
2457100.333333333, A.D. 2015-Mar-18 20:00:00.0000,  1.759958620583464E+08,  1.252846245388798E+08, -1.703333926646009E+06, -1.314746037733005E+01,  2.179701878241599E+01,  7.792020827242938E-01,  7.206349619767154E+02,  2.160409265717360E+08,  1.923734805657413E+00,
2457100.375000000, A.D. 2015-Mar-18 21:00:00.0000,  1.759485161599618E+08,  1.253630830632859E+08, -1.700528655075535E+06, -1.315581599070738E+01,  2.179104980331793E+01,  7.792820990520406E-01,  7.206580656362452E+02,  2.160478528746153E+08,  1.924211173681621E+00,
2457100.416666667, A.D. 2015-Mar-18 22:00:00.0000,  1.759011401869114E+08,  1.254415200936615E+08, -1.697723095710002E+06, -1.316416852249863E+01,  2.178507765614951E+01,  7.793619678581960E-01,  7.206811750138504E+02,  2.160547808917304E+08,  1.924687161731138E+00,
2457100.458333333, A.D. 2015-Mar-18 23:00:00.0000,  1.758537341503118E+08,  1.255199356186275E+08, -1.694917249088861E+06, -1.317251796138694E+01,  2.177910235697121E+01,  7.794416853067254E-01,  7.207042901050697E+02,  2.160617106217439E+08,  1.925162786374948E+00,
2457100.500000000, A.D. 2015-Mar-19 00:00:00.0000,  1.758062980612999E+08,  1.255983296268744E+08, -1.692111115754567E+06, -1.318086430886424E+01,  2.177312392640729E+01,  7.795212540762515E-01,  7.207274109056060E+02,  2.160686420633676E+08,  1.925638056377194E+00,
2457100.541666667, A.D. 2015-Mar-19 01:00:00.0000,  1.757588319309804E+08,  1.256767021071539E+08, -1.689304696228079E+06, -1.318920757944058E+01,  2.176714237545765E+01,  7.796006823848023E-01,  7.207505374111710E+02,  2.160755752153159E+08,  1.926112964309029E+00,
2457100.583333333, A.D. 2015-Mar-19 02:00:00.0000,  1.757113357704018E+08,  1.257550530482269E+08, -1.686497991001107E+06, -1.319754778799799E+01,  2.176115769849829E+01,  7.796799773685041E-01,  7.207736696173162E+02,  2.160825100762551E+08,  1.926587492806686E+00,
2457100.625000000, A.D. 2015-Mar-19 03:00:00.0000,  1.756638095905754E+08,  1.258333824388139E+08, -1.683691000549071E+06, -1.320588493904184E+01,  2.175516988066875E+01,  7.797591404655515E-01,  7.207968075193913E+02,  2.160894466447912E+08,  1.927061627612824E+00,
2457100.666666667, A.D. 2015-Mar-19 04:00:00.0000,  1.756162534025180E+08,  1.259116902675825E+08, -1.680883725352734E+06, -1.321421902542640E+01,  2.174917890882899E+01,  7.798381676330486E-01,  7.208199511126345E+02,  2.160963849194965E+08,  1.927535364961550E+00,
2457100.708333333, A.D. 2015-Mar-19 05:00:00.0000,  1.755686672172875E+08,  1.259899765231672E+08, -1.678076165913664E+06, -1.322255003242797E+01,  2.174318477885352E+01,  7.799170518612168E-01,  7.208431003923081E+02,  2.161033248989508E+08,  1.928008712490039E+00,
2457100.750000000, A.D. 2015-Mar-19 06:00:00.0000,  1.755210510459988E+08,  1.260682411942099E+08, -1.675268322758861E+06, -1.323087794442932E+01,  2.173718749906475E+01,  7.799957866526563E-01,  7.208662553538200E+02,  2.161102665817773E+08,  1.928481685794095E+00,
2457100.791666667, A.D. 2015-Mar-19 07:00:00.0000,  1.754734048998114E+08,  1.261464842694037E+08, -1.672460196431562E+06, -1.323920275382733E+01,  2.173118708846335E+01,  7.800743701781698E-01,  7.208894159927747E+02,  2.161172099666584E+08,  1.928954300155942E+00,
2457100.833333333, A.D. 2015-Mar-19 08:00:00.0000,  1.754257287898866E+08,  1.262247057375139E+08, -1.669651787469037E+06, -1.324752446750400E+01,  2.172518356624715E+01,  7.801528075989808E-01,  7.209125823048992E+02,  2.161241550523130E+08,  1.929426559186013E+00,
2457100.875000000, A.D. 2015-Mar-19 09:00:00.0000,  1.753780227273406E+08,  1.263029055873533E+08, -1.666843096381746E+06, -1.325584310165187E+01,  2.171917693734109E+01,  7.802311074784347E-01,  7.209357542858655E+02,  2.161311018374436E+08,  1.929898450613021E+00,
2457100.916666667, A.D. 2015-Mar-19 10:00:00.0000,  1.753302867232351E+08,  1.263810838077231E+08, -1.664034123653434E+06, -1.326415866835594E+01,  2.171316719184545E+01,  7.803092752780536E-01,  7.209589319311526E+02,  2.161380503206949E+08,  1.930369956878329E+00,
2457100.958333333, A.D. 2015-Mar-19 11:00:00.0000,  1.752825207886085E+08,  1.264592403873761E+08, -1.661224869758755E+06, -1.327247116797522E+01,  2.170715431442563E+01,  7.803873103997745E-01,  7.209821152360580E+02,  2.161450005006571E+08,  1.930841066794170E+00,
2457101.000000000, A.D. 2015-Mar-19 12:00:00.0000,  1.752347249345187E+08,  1.265373753150151E+08, -1.658415335184328E+06, -1.328078059000596E+01,  2.170113829434023E+01,  7.804652073613498E-01,  7.210053041958118E+02,  2.161519523759001E+08,  1.931311780677980E+00,
2457101.041666667, A.D. 2015-Mar-19 13:00:00.0000,  1.751868991720728E+08,  1.266154885793235E+08, -1.655605520440392E+06, -1.328908691879428E+01,  2.169511913176455E+01,  7.805429590265511E-01,  7.210284988057158E+02,  2.161589059450156E+08,  1.931782109396800E+00,
2457101.083333333, A.D. 2015-Mar-19 14:00:00.0000,  1.751390435124331E+08,  1.266935801690071E+08, -1.652795426060744E+06, -1.329739014013947E+01,  2.168909683913223E+01,  7.806205598870601E-01,  7.210516990612422E+02,  2.161658612066461E+08,  1.932252069794269E+00,
2457101.125000000, A.D. 2015-Mar-19 15:00:00.0000,  1.750911579667962E+08,  1.267716500728346E+08, -1.649985052589491E+06, -1.330569025154283E+01,  2.168307143739267E+01,  7.806980107147190E-01,  7.210749049580544E+02,  2.161728181594915E+08,  1.932721674187329E+00,
2457101.166666667, A.D. 2015-Mar-19 16:00:00.0000,  1.750432425463406E+08,  1.268496982796443E+08, -1.647174400555320E+06, -1.331398726429170E+01,  2.167704294172354E+01,  7.807753184823296E-01,  7.210981164918795E+02,  2.161797768022709E+08,  1.933190920329618E+00,
2457101.208333333, A.D. 2015-Mar-19 17:00:00.0000,  1.749952972621921E+08,  1.269277247783022E+08, -1.644363470458172E+06, -1.332228119452111E+01,  2.167101135155489E+01,  7.808524913033690E-01,  7.211213336583327E+02,  2.161867371336696E+08,  1.933659792834101E+00,
2457101.250000000, A.D. 2015-Mar-19 18:00:00.0000,  1.749473221254276E+08,  1.270057295576460E+08, -1.641552262775123E+06, -1.333057205100951E+01,  2.166497665350170E+01,  7.809295327772903E-01,  7.211445564528176E+02,  2.161936991523099E+08,  1.934128274788356E+00,
2457101.291666667, A.D. 2015-Mar-19 19:00:00.0000,  1.748993171471175E+08,  1.270837126064600E+08, -1.638740777982682E+06, -1.333885982956007E+01,  2.165893883301812E+01,  7.810064401668706E-01,  7.211677848705921E+02,  2.162006628567700E+08,  1.934596359127361E+00,
2457101.333333333, A.D. 2015-Mar-19 20:00:00.0000,  1.748512823383631E+08,  1.271616739134871E+08, -1.635929016574189E+06, -1.334714451756262E+01,  2.165289788253478E+01,  7.810832072113030E-01,  7.211910189068946E+02,  2.162076282456224E+08,  1.935064049688921E+00,
2457101.375000000, A.D. 2015-Mar-19 21:00:00.0000,  1.748032177103196E+08,  1.272396134674631E+08, -1.633116979067959E+06, -1.335542609861310E+01,  2.164685380649632E+01,  7.811598267321118E-01,  7.212142585570712E+02,  2.162145953174719E+08,  1.935531360426641E+00,
2457101.416666667, A.D. 2015-Mar-19 22:00:00.0000,  1.747551232741950E+08,  1.273175312571628E+08, -1.630304666003369E+06, -1.336370456184508E+01,  2.164080662135911E+01,  7.812362951261438E-01,  7.212375038166633E+02,  2.162215640709819E+08,  1.935998307853002E+00,
2457101.458333333, A.D. 2015-Mar-19 23:00:00.0000,  1.747069990412134E+08,  1.273954272714307E+08, -1.627492077920929E+06, -1.337197990966304E+01,  2.163475634745880E+01,  7.813126154733308E-01,  7.212607546813693E+02,  2.162285345048627E+08,  1.936464900009330E+00,
2457101.500000000, A.D. 2015-Mar-20 00:00:00.0000,  1.746588450225666E+08,  1.274733014991720E+08, -1.624679215339772E+06, -1.338025215658952E+01,  2.162870299552035E+01,  7.813887959602273E-01,  7.212840111468965E+02,  2.162355066178275E+08,  1.936931129482463E+00,
2457101.541666667, A.D. 2015-Mar-20 01:00:00.0000,  1.746106612293888E+08,  1.275511539292977E+08, -1.621866078749195E+06, -1.338852131746901E+01,  2.162264655907530E+01,  7.814648436264751E-01,  7.213072732087830E+02,  2.162424804085386E+08,  1.937396978499634E+00,
2457101.583333333, A.D. 2015-Mar-20 02:00:00.0000,  1.745624476727787E+08,  1.276289845506780E+08, -1.619052668623328E+06, -1.339678739640622E+01,  2.161658702322102E+01,  7.815407597018709E-01,  7.213305408623684E+02,  2.162494558755988E+08,  1.937862433027334E+00,
2457101.625000000, A.D. 2015-Mar-20 03:00:00.0000,  1.745142043638418E+08,  1.277067933521297E+08, -1.616238985442206E+06, -1.340505038586367E+01,  2.161052437498640E+01,  7.816165399560235E-01,  7.213538141028830E+02,  2.162564330175783E+08,  1.938327489586062E+00,
2457101.666666667, A.D. 2015-Mar-20 04:00:00.0000,  1.744659313137256E+08,  1.277845803224381E+08, -1.613425029707119E+06, -1.341331027098597E+01,  2.160445861066534E+01,  7.816921773353833E-01,  7.213770929255846E+02,  2.162634118330554E+08,  1.938792156063166E+00,
2457101.708333333, A.D. 2015-Mar-20 05:00:00.0000,  1.744176285336347E+08,  1.278623454503974E+08, -1.610610801944651E+06, -1.342156703638591E+01,  2.159838973912498E+01,  7.817676654811363E-01,  7.214003773258792E+02,  2.162703923206528E+08,  1.939256448179087E+00,
2457101.750000000, A.D. 2015-Mar-20 06:00:00.0000,  1.743692960348167E+08,  1.279400887248539E+08, -1.607796302697055E+06, -1.342982067489080E+01,  2.159231777951188E+01,  7.818430027670509E-01,  7.214236672993680E+02,  2.162773744790518E+08,  1.939720381074588E+00,
2457101.791666667, A.D. 2015-Mar-20 07:00:00.0000,  1.743209338285191E+08,  1.280178101347272E+08, -1.604981532499418E+06, -1.343807119396582E+01,  2.158624275052263E+01,  7.819181945805935E-01,  7.214469628417727E+02,  2.162843583069697E+08,  1.940183957799147E+00,
2457101.833333333, A.D. 2015-Mar-20 08:00:00.0000,  1.742725419259434E+08,  1.280955096689807E+08, -1.602166491860054E+06, -1.344631861001761E+01,  2.158016465673101E+01,  7.819932495456596E-01,  7.214702639487538E+02,  2.162913438031057E+08,  1.940647165849662E+00,
2457101.875000000, A.D. 2015-Mar-20 09:00:00.0000,  1.742241203382362E+08,  1.281731873165653E+08, -1.599351181260459E+06, -1.345456293465420E+01,  2.157408348755770E+01,  7.820681728287147E-01,  7.214935706157760E+02,  2.162983309661000E+08,  1.941109987659369E+00,
2457101.916666667, A.D. 2015-Mar-20 10:00:00.0000,  1.741756690765233E+08,  1.282508430663820E+08, -1.596535601174518E+06, -1.346280416775309E+01,  2.156799922767404E+01,  7.821429635882486E-01,  7.215168828381259E+02,  2.163053197945397E+08,  1.941572412329068E+00,
2457101.958333333, A.D. 2015-Mar-20 11:00:00.0000,  1.741271881519508E+08,  1.283284769072829E+08, -1.593719752088241E+06, -1.347104229862647E+01,  2.156191186678819E+01,  7.822176162761361E-01,  7.215402006110259E+02,  2.163123102869925E+08,  1.942034440459437E+00,
2457102.000000000, A.D. 2015-Mar-20 12:00:00.0000,  1.740786775757152E+08,  1.284060888281017E+08, -1.590903634511866E+06, -1.347927731128730E+01,  2.155582140537602E+01,  7.822921236069877E-01,  7.215635239297732E+02,  2.163193024420485E+08,  1.942496083288954E+00,
2457102.041666667, A.D. 2015-Mar-20 13:00:00.0000,  1.740301373590683E+08,  1.284836788176965E+08, -1.588087248979233E+06, -1.348750919223000E+01,  2.154972785646472E+01,  7.823664804394186E-01,  7.215868527898402E+02,  2.163262962583503E+08,  1.942957357480571E+00,
2457102.083333333, A.D. 2015-Mar-20 14:00:00.0000,  1.739815675132931E+08,  1.285612468649890E+08, -1.585270596032783E+06, -1.349573793895266E+01,  2.154363124107725E+01,  7.824406875342778E-01,  7.216101871868841E+02,  2.163332917345961E+08,  1.943418275563067E+00,
2457102.125000000, A.D. 2015-Mar-20 15:00:00.0000,  1.739329680496545E+08,  1.286387929589707E+08, -1.582453676199891E+06, -1.350396356355910E+01,  2.153753157382236E+01,  7.825147521983213E-01,  7.216335271166292E+02,  2.163402888695039E+08,  1.943878834493825E+00,
2457102.166666667, A.D. 2015-Mar-20 16:00:00.0000,  1.738843389793624E+08,  1.287163170886574E+08, -1.579636489978060E+06, -1.351218608208724E+01,  2.153142885350802E+01,  7.825886824366295E-01,  7.216568725746756E+02,  2.163472876617548E+08,  1.944339018700193E+00,
2457102.208333333, A.D. 2015-Mar-20 17:00:00.0000,  1.738356803135806E+08,  1.287938192430363E+08, -1.576819037843548E+06, -1.352040550254646E+01,  2.152532306674316E+01,  7.826624814660121E-01,  7.216802235564209E+02,  2.163542881099689E+08,  1.944798811847853E+00,
2457102.250000000, A.D. 2015-Mar-20 18:00:00.0000,  1.737869920634664E+08,  1.288712994110398E+08, -1.574001320272170E+06, -1.352862182069577E+01,  2.151921419874106E+01,  7.827361464996212E-01,  7.217035800571119E+02,  2.163612902127213E+08,  1.945258206639231E+00,
2457102.291666667, A.D. 2015-Mar-20 19:00:00.0000,  1.737382742402101E+08,  1.289487575815608E+08, -1.571183337757349E+06, -1.353683502336512E+01,  2.151310224287132E+01,  7.828096710681463E-01,  7.217269420719840E+02,  2.163682939685837E+08,  1.945717207802931E+00,
2457102.333333333, A.D. 2015-Mar-20 20:00:00.0000,  1.736895268550564E+08,  1.290261937434875E+08, -1.568365090817697E+06, -1.354504509442146E+01,  2.150698720357871E+01,  7.828830481125149E-01,  7.217503095963853E+02,  2.163752993761613E+08,  1.946175829026848E+00,
2457102.375000000, A.D. 2015-Mar-20 21:00:00.0000,  1.736407499193015E+08,  1.291036078857471E+08, -1.565546579992324E+06, -1.355325202333167E+01,  2.150086909813436E+01,  7.829562742383125E-01,  7.217736826258563E+02,  2.163823064341173E+08,  1.946634087119984E+00,
2457102.416666667, A.D. 2015-Mar-20 22:00:00.0000,  1.735919434442559E+08,  1.291809999973394E+08, -1.562727805820480E+06, -1.356145581311784E+01,  2.149474794677929E+01,  7.830293528003169E-01,  7.217970611560971E+02,  2.163893151411627E+08,  1.947091989758959E+00,
2457102.458333333, A.D. 2015-Mar-20 23:00:00.0000,  1.735431074411963E+08,  1.292583700673211E+08, -1.559908768819347E+06, -1.356965647854917E+01,  2.148862375923901E+01,  7.831022920130488E-01,  7.218204451828066E+02,  2.163963254960078E+08,  1.947549528920920E+00,
2457102.500000000, A.D. 2015-Mar-21 00:00:00.0000,  1.734942419213409E+08,  1.293357180847554E+08, -1.557089469476327E+06, -1.357785403446545E+01,  2.148249652910303E+01,  7.831750989051622E-01,  7.218438347015164E+02,  2.164033374973132E+08,  1.948006686923553E+00,
2457102.541666667, A.D. 2015-Mar-21 01:00:00.0000,  1.734453468958746E+08,  1.294130440386612E+08, -1.554269908264570E+06, -1.358604848426676E+01,  2.147636624098666E+01,  7.832477743194328E-01,  7.218672297075569E+02,  2.164103511436791E+08,  1.948463449935033E+00,
